Bandit,Reward,Algorithm
3,4.382652669908545,Epsilon Greedy
3,3.231178841180374,Epsilon Greedy
3,4.8178221000489785,Epsilon Greedy
3,3.2870978656645056,Epsilon Greedy
3,4.93551603895815,Epsilon Greedy
3,4.585761324707034,Epsilon Greedy
3,3.3090081782411223,Epsilon Greedy
3,3.1421809915879737,Epsilon Greedy
3,4.67155318807707,Epsilon Greedy
3,3.5675153800685755,Epsilon Greedy
3,6.708507806830625,Epsilon Greedy
3,3.2850749529190066,Epsilon Greedy
3,4.9666168227418295,Epsilon Greedy
3,4.32079487516438,Epsilon Greedy
3,3.9872150353010984,Epsilon Greedy
3,3.995229617216994,Epsilon Greedy
3,4.266524491030724,Epsilon Greedy
3,5.592170517814645,Epsilon Greedy
3,4.616787304379594,Epsilon Greedy
3,4.585422806156944,Epsilon Greedy
3,3.4618012936379623,Epsilon Greedy
3,4.4822308185022814,Epsilon Greedy
3,4.438082095064522,Epsilon Greedy
3,3.754686227668965,Epsilon Greedy
3,3.863651202134017,Epsilon Greedy
3,4.72424170102594,Epsilon Greedy
3,4.559524041864683,Epsilon Greedy
3,4.168786165517498,Epsilon Greedy
3,5.259798758017026,Epsilon Greedy
3,4.996708383828077,Epsilon Greedy
3,0.9085426478791199,Epsilon Greedy
3,3.7316445658806563,Epsilon Greedy
3,3.1925861099884503,Epsilon Greedy
3,3.23686691274419,Epsilon Greedy
3,3.878665312619756,Epsilon Greedy
3,4.562484850732609,Epsilon Greedy
3,2.4194335916285454,Epsilon Greedy
3,2.964791027582282,Epsilon Greedy
3,3.9099477672125147,Epsilon Greedy
3,3.12115279410247,Epsilon Greedy
3,2.6676141107969222,Epsilon Greedy
3,3.5287684679906213,Epsilon Greedy
3,3.7045831825176854,Epsilon Greedy
3,4.5617835870951415,Epsilon Greedy
3,5.394909542255281,Epsilon Greedy
3,2.8126545084225425,Epsilon Greedy
3,2.2475653411167187,Epsilon Greedy
3,4.038313626184587,Epsilon Greedy
3,2.6656709131610317,Epsilon Greedy
3,4.4742351468623704,Epsilon Greedy
3,2.75787460393553,Epsilon Greedy
3,3.8349985892447362,Epsilon Greedy
3,2.0779411979103335,Epsilon Greedy
3,4.0102746679469865,Epsilon Greedy
3,3.477864137078893,Epsilon Greedy
3,5.654375793922201,Epsilon Greedy
3,1.947039103156956,Epsilon Greedy
3,2.887870140728113,Epsilon Greedy
3,4.580920239681912,Epsilon Greedy
3,5.3187720758592825,Epsilon Greedy
3,4.111931653299667,Epsilon Greedy
3,4.383600238427939,Epsilon Greedy
3,3.2519309134127066,Epsilon Greedy
3,4.795017818120227,Epsilon Greedy
3,4.355081871958511,Epsilon Greedy
3,4.140912016639314,Epsilon Greedy
3,4.144397338456372,Epsilon Greedy
3,3.8951716517637576,Epsilon Greedy
3,2.0007610459375256,Epsilon Greedy
3,4.567515598890781,Epsilon Greedy
3,3.877508795112504,Epsilon Greedy
3,4.747895206389984,Epsilon Greedy
3,3.2886667021027365,Epsilon Greedy
3,3.234681823433035,Epsilon Greedy
3,3.872745603965183,Epsilon Greedy
3,2.3411143073250016,Epsilon Greedy
3,4.07495680121555,Epsilon Greedy
3,2.309493795366571,Epsilon Greedy
3,5.059526505876654,Epsilon Greedy
3,5.221327759983464,Epsilon Greedy
3,3.91318202787707,Epsilon Greedy
3,4.338043767433014,Epsilon Greedy
3,1.9643688014566432,Epsilon Greedy
3,4.085187401459792,Epsilon Greedy
3,3.331330863012001,Epsilon Greedy
3,3.2928324556048665,Epsilon Greedy
3,4.153543683140176,Epsilon Greedy
3,3.264128647409438,Epsilon Greedy
3,2.9665071413503448,Epsilon Greedy
3,3.642512964394993,Epsilon Greedy
3,5.405681591232724,Epsilon Greedy
3,4.098262590257471,Epsilon Greedy
3,2.54041972372347,Epsilon Greedy
3,5.857232906928711,Epsilon Greedy
3,3.3893881498882115,Epsilon Greedy
3,3.8970246681776852,Epsilon Greedy
3,5.728883964692773,Epsilon Greedy
3,5.178541494159911,Epsilon Greedy
3,4.629553953324514,Epsilon Greedy
3,6.152676497613847,Epsilon Greedy
3,3.680090438358632,Epsilon Greedy
3,2.97722345400593,Epsilon Greedy
3,4.133496064235355,Epsilon Greedy
3,2.0953793525681617,Epsilon Greedy
3,3.723620026746991,Epsilon Greedy
3,4.302919273936058,Epsilon Greedy
3,4.252207051056775,Epsilon Greedy
3,2.8449308198034,Epsilon Greedy
3,5.311404287511818,Epsilon Greedy
3,4.399536353474958,Epsilon Greedy
3,3.5410535872960573,Epsilon Greedy
3,2.438733196975031,Epsilon Greedy
3,4.9705113643397505,Epsilon Greedy
3,5.293658179688413,Epsilon Greedy
3,3.0111534591273457,Epsilon Greedy
3,3.768973619522037,Epsilon Greedy
3,4.152523948035936,Epsilon Greedy
3,3.778035371283847,Epsilon Greedy
3,3.0999078768713284,Epsilon Greedy
3,1.6162594188785717,Epsilon Greedy
3,3.6875009323185486,Epsilon Greedy
3,5.033094668889319,Epsilon Greedy
3,3.7548071718717777,Epsilon Greedy
3,1.9059248703729539,Epsilon Greedy
3,3.645302150176825,Epsilon Greedy
3,4.194291227633385,Epsilon Greedy
3,1.6577576165695689,Epsilon Greedy
3,4.251087839146585,Epsilon Greedy
3,5.615817918234013,Epsilon Greedy
3,4.174884106063008,Epsilon Greedy
3,3.893049973800232,Epsilon Greedy
3,5.337308070317942,Epsilon Greedy
3,4.041275903693205,Epsilon Greedy
3,4.616133865863307,Epsilon Greedy
3,3.74506148778644,Epsilon Greedy
3,2.279528470985092,Epsilon Greedy
3,3.421828985594817,Epsilon Greedy
3,4.800427839340828,Epsilon Greedy
3,4.357460271116207,Epsilon Greedy
3,4.314644878341542,Epsilon Greedy
3,3.1354723505528606,Epsilon Greedy
3,4.053433409435467,Epsilon Greedy
3,4.459947728885127,Epsilon Greedy
3,3.117199533430847,Epsilon Greedy
3,4.277817950013819,Epsilon Greedy
3,5.1622612029190185,Epsilon Greedy
3,4.559590558863824,Epsilon Greedy
3,4.206701292760476,Epsilon Greedy
3,4.612407996356266,Epsilon Greedy
3,4.454241904599396,Epsilon Greedy
3,3.042504469045074,Epsilon Greedy
3,4.113527152241848,Epsilon Greedy
3,5.4951425237324045,Epsilon Greedy
3,2.915402924462941,Epsilon Greedy
3,2.705204387244354,Epsilon Greedy
3,3.6680993553249084,Epsilon Greedy
3,4.697188751129341,Epsilon Greedy
3,2.6540739049500788,Epsilon Greedy
3,5.253341673648041,Epsilon Greedy
3,4.312980564792826,Epsilon Greedy
3,4.297011394790915,Epsilon Greedy
3,4.970971029077308,Epsilon Greedy
3,2.5787089693212972,Epsilon Greedy
3,3.012526489357816,Epsilon Greedy
3,1.973677165481884,Epsilon Greedy
3,2.680108683681275,Epsilon Greedy
3,3.7934349477114795,Epsilon Greedy
3,3.003065071601251,Epsilon Greedy
3,5.122324681713787,Epsilon Greedy
3,4.210807184600257,Epsilon Greedy
3,3.4335275469356397,Epsilon Greedy
3,4.572068108500562,Epsilon Greedy
3,4.216491723394774,Epsilon Greedy
3,2.7279009110810923,Epsilon Greedy
3,4.387013487293486,Epsilon Greedy
3,2.4384093277743997,Epsilon Greedy
3,3.3265946589529984,Epsilon Greedy
3,2.5636450869366545,Epsilon Greedy
3,3.6564116856113293,Epsilon Greedy
3,4.47642223519416,Epsilon Greedy
3,6.16986309173228,Epsilon Greedy
3,3.9909220075579666,Epsilon Greedy
3,4.6386570124444475,Epsilon Greedy
3,2.7108699597283725,Epsilon Greedy
3,4.199929092048158,Epsilon Greedy
3,1.754757783766701,Epsilon Greedy
3,6.007324181129223,Epsilon Greedy
3,3.9959773299916215,Epsilon Greedy
3,5.193403195269034,Epsilon Greedy
3,4.1763594244306885,Epsilon Greedy
3,5.153336629593193,Epsilon Greedy
3,3.2477891431860746,Epsilon Greedy
3,3.586422394739948,Epsilon Greedy
3,5.678424854213297,Epsilon Greedy
3,2.8394399532918184,Epsilon Greedy
3,4.510320667605032,Epsilon Greedy
3,3.7547577692323864,Epsilon Greedy
3,2.788184995876458,Epsilon Greedy
3,4.147642626052923,Epsilon Greedy
3,5.20315156319409,Epsilon Greedy
3,4.418095295035345,Epsilon Greedy
3,5.028833577775821,Epsilon Greedy
3,4.353096357333973,Epsilon Greedy
3,4.691335325049104,Epsilon Greedy
3,2.6927385710949325,Epsilon Greedy
3,5.512492453793857,Epsilon Greedy
3,3.614729515604578,Epsilon Greedy
3,2.760179153472926,Epsilon Greedy
3,3.9278896554116987,Epsilon Greedy
3,2.7091247736572788,Epsilon Greedy
3,4.470741059809283,Epsilon Greedy
3,3.8544873411565446,Epsilon Greedy
3,3.427995093088056,Epsilon Greedy
3,4.729429077808412,Epsilon Greedy
3,3.5559536249723127,Epsilon Greedy
3,3.6191863942439317,Epsilon Greedy
3,3.430510956442527,Epsilon Greedy
3,4.79157727298712,Epsilon Greedy
3,1.9130378484191302,Epsilon Greedy
3,3.353678224244855,Epsilon Greedy
3,4.33868872004083,Epsilon Greedy
3,4.05116737500529,Epsilon Greedy
3,3.1527599749599324,Epsilon Greedy
3,4.621905895923094,Epsilon Greedy
3,4.702564708947114,Epsilon Greedy
3,3.9857888466839517,Epsilon Greedy
3,5.357858380797916,Epsilon Greedy
3,2.4148361414776085,Epsilon Greedy
3,2.6444730653140445,Epsilon Greedy
3,3.0656712929364667,Epsilon Greedy
3,5.19042928926301,Epsilon Greedy
3,3.6889673172384603,Epsilon Greedy
3,2.837233046881673,Epsilon Greedy
3,3.9380261409456057,Epsilon Greedy
3,3.990417313451872,Epsilon Greedy
3,4.602559794381159,Epsilon Greedy
3,3.7550719223142623,Epsilon Greedy
3,3.8597386746952007,Epsilon Greedy
3,3.4928100369015596,Epsilon Greedy
3,2.9874227082433196,Epsilon Greedy
3,3.1583504388787556,Epsilon Greedy
3,3.981122635138039,Epsilon Greedy
3,3.5746608595553564,Epsilon Greedy
3,4.7340291323677794,Epsilon Greedy
3,4.0083631454606925,Epsilon Greedy
3,3.7908672496171705,Epsilon Greedy
3,2.783597356002552,Epsilon Greedy
3,3.86840155743688,Epsilon Greedy
3,3.755614680494729,Epsilon Greedy
3,2.9578136667034984,Epsilon Greedy
3,6.299685841537572,Epsilon Greedy
3,3.1366138374762844,Epsilon Greedy
3,4.598334734764288,Epsilon Greedy
3,4.766345320837834,Epsilon Greedy
3,3.8263244061670045,Epsilon Greedy
3,4.4581508619651515,Epsilon Greedy
3,2.6124888741319863,Epsilon Greedy
3,4.032130336479597,Epsilon Greedy
3,3.093487028245079,Epsilon Greedy
3,4.843404779342698,Epsilon Greedy
3,5.066600951811444,Epsilon Greedy
3,2.452581005412312,Epsilon Greedy
3,4.784221748265443,Epsilon Greedy
3,2.5364674576721535,Epsilon Greedy
3,3.9426429588002754,Epsilon Greedy
3,4.2616249225234455,Epsilon Greedy
3,5.305051700379478,Epsilon Greedy
3,4.951333526988562,Epsilon Greedy
3,2.9195022813947222,Epsilon Greedy
3,3.7257009230797924,Epsilon Greedy
3,4.428742173682381,Epsilon Greedy
3,5.238989627632226,Epsilon Greedy
3,4.411476764371095,Epsilon Greedy
3,4.941758373821841,Epsilon Greedy
3,4.7466862488654,Epsilon Greedy
3,5.070487481741972,Epsilon Greedy
3,4.779514849214514,Epsilon Greedy
3,3.1983124832985634,Epsilon Greedy
3,2.38728605260555,Epsilon Greedy
3,4.732482553538652,Epsilon Greedy
3,5.263377941607544,Epsilon Greedy
3,3.456807955319899,Epsilon Greedy
3,4.480949316726322,Epsilon Greedy
3,4.748428167900995,Epsilon Greedy
3,3.5451291987048212,Epsilon Greedy
3,4.096261155710315,Epsilon Greedy
3,2.50067841711716,Epsilon Greedy
3,2.908526281530836,Epsilon Greedy
3,3.2031239607519497,Epsilon Greedy
3,3.6680453260441803,Epsilon Greedy
3,4.44594551903463,Epsilon Greedy
3,4.930239107756916,Epsilon Greedy
3,5.634575338985699,Epsilon Greedy
3,5.229898287528194,Epsilon Greedy
3,4.299571240447852,Epsilon Greedy
3,4.5104407671705875,Epsilon Greedy
3,4.0725536157334385,Epsilon Greedy
3,4.533075826952761,Epsilon Greedy
3,3.883780477670112,Epsilon Greedy
3,4.134956519685875,Epsilon Greedy
3,3.2400287740540996,Epsilon Greedy
3,5.2099566197273095,Epsilon Greedy
3,4.583519472234782,Epsilon Greedy
3,4.326509732861753,Epsilon Greedy
3,3.0565893541992795,Epsilon Greedy
3,4.804630669106465,Epsilon Greedy
3,5.248886167531383,Epsilon Greedy
3,2.6915860428491873,Epsilon Greedy
3,3.8971600130025035,Epsilon Greedy
3,3.9541884958289,Epsilon Greedy
3,2.531916000305717,Epsilon Greedy
3,3.3988507750278822,Epsilon Greedy
3,4.208382381392907,Epsilon Greedy
3,5.719496480579904,Epsilon Greedy
3,3.623959783355636,Epsilon Greedy
3,3.840376036588381,Epsilon Greedy
3,4.855026295207308,Epsilon Greedy
3,5.291602758619089,Epsilon Greedy
3,3.942089177985953,Epsilon Greedy
3,3.27238305963899,Epsilon Greedy
3,5.284800568856454,Epsilon Greedy
3,4.5888130089467065,Epsilon Greedy
3,2.9502871935574007,Epsilon Greedy
3,3.77653297780307,Epsilon Greedy
3,3.7531326619809597,Epsilon Greedy
3,4.424304332830647,Epsilon Greedy
3,3.1588394379947324,Epsilon Greedy
3,4.21491560473577,Epsilon Greedy
3,3.9244552912187514,Epsilon Greedy
3,3.9536327789972585,Epsilon Greedy
3,3.7540340084123396,Epsilon Greedy
3,4.570390706862762,Epsilon Greedy
3,4.536425328181884,Epsilon Greedy
3,1.93459192959688,Epsilon Greedy
3,3.5356711059087074,Epsilon Greedy
3,3.443938207179062,Epsilon Greedy
3,4.765439190965919,Epsilon Greedy
3,4.507257970159883,Epsilon Greedy
3,2.45529031689367,Epsilon Greedy
3,5.714580243362974,Epsilon Greedy
3,3.169843887183837,Epsilon Greedy
3,4.915144247993895,Epsilon Greedy
3,4.765318681551887,Epsilon Greedy
3,4.9868146804080276,Epsilon Greedy
3,5.199111429366185,Epsilon Greedy
3,3.981887824391864,Epsilon Greedy
3,4.335265402167034,Epsilon Greedy
3,3.8066221210287847,Epsilon Greedy
3,3.1661550379174344,Epsilon Greedy
3,4.444734735846531,Epsilon Greedy
3,3.664245052799046,Epsilon Greedy
3,3.253783459916935,Epsilon Greedy
3,3.8826181622256795,Epsilon Greedy
3,4.525080390434721,Epsilon Greedy
3,5.7463549111491075,Epsilon Greedy
3,4.785802090371214,Epsilon Greedy
3,4.141749084913254,Epsilon Greedy
3,3.2040416872459,Epsilon Greedy
3,2.8605887782372856,Epsilon Greedy
3,2.6969389321003074,Epsilon Greedy
3,3.528934796131839,Epsilon Greedy
3,5.056660205595142,Epsilon Greedy
3,2.547560676613074,Epsilon Greedy
3,4.872463886618206,Epsilon Greedy
3,4.954229782065564,Epsilon Greedy
3,5.940671502573368,Epsilon Greedy
3,2.22820608750504,Epsilon Greedy
3,4.356459265533242,Epsilon Greedy
3,1.8116075875983308,Epsilon Greedy
3,4.656653060638936,Epsilon Greedy
3,3.6361180273462557,Epsilon Greedy
3,2.1566618446441748,Epsilon Greedy
3,5.512091925333284,Epsilon Greedy
3,4.153536411422703,Epsilon Greedy
3,2.754672831289439,Epsilon Greedy
3,4.509478051690901,Epsilon Greedy
3,3.826521922502253,Epsilon Greedy
3,4.9252694641299675,Epsilon Greedy
3,5.806242171232279,Epsilon Greedy
3,2.6927532085916805,Epsilon Greedy
3,4.654631789422162,Epsilon Greedy
3,4.10239767589491,Epsilon Greedy
3,4.925165084815862,Epsilon Greedy
3,2.9247353851867555,Epsilon Greedy
3,5.50073747877226,Epsilon Greedy
3,3.968512808008581,Epsilon Greedy
3,2.4485839399339304,Epsilon Greedy
3,3.4947592110127386,Epsilon Greedy
3,3.595694910651266,Epsilon Greedy
3,3.6502882601222013,Epsilon Greedy
3,2.824487940825871,Epsilon Greedy
3,6.055553886849062,Epsilon Greedy
3,1.9319064787065603,Epsilon Greedy
3,5.009004730937627,Epsilon Greedy
3,4.00507974630559,Epsilon Greedy
3,3.9776977673032445,Epsilon Greedy
3,5.080343758653887,Epsilon Greedy
3,4.992456186661065,Epsilon Greedy
3,3.2329385526080316,Epsilon Greedy
3,5.334939500162045,Epsilon Greedy
3,5.720440004637634,Epsilon Greedy
3,3.4757244473706397,Epsilon Greedy
3,5.137197481008112,Epsilon Greedy
3,5.911638396684099,Epsilon Greedy
3,2.515046936674123,Epsilon Greedy
3,3.4197274899091896,Epsilon Greedy
3,2.5580166104335733,Epsilon Greedy
3,3.689668704314921,Epsilon Greedy
3,4.065287634297444,Epsilon Greedy
3,3.612854410117159,Epsilon Greedy
3,4.634111355316327,Epsilon Greedy
3,4.268262581998909,Epsilon Greedy
3,4.575787785690408,Epsilon Greedy
3,4.594019910643104,Epsilon Greedy
3,2.203847721034486,Epsilon Greedy
3,3.5431988508836967,Epsilon Greedy
3,6.446379752602665,Epsilon Greedy
3,2.63790522793522,Epsilon Greedy
3,6.518167747444959,Epsilon Greedy
3,4.4409418394193505,Epsilon Greedy
3,3.5113572013113212,Epsilon Greedy
3,4.803020457277232,Epsilon Greedy
3,4.38742930874706,Epsilon Greedy
3,3.1877243425247976,Epsilon Greedy
3,3.3568964332818436,Epsilon Greedy
3,4.673740858474882,Epsilon Greedy
3,3.86349090586858,Epsilon Greedy
3,5.026267549291697,Epsilon Greedy
3,2.7683520703441014,Epsilon Greedy
3,3.375935859073961,Epsilon Greedy
3,3.3534938209148026,Epsilon Greedy
3,4.652470474082338,Epsilon Greedy
3,3.5617447994996905,Epsilon Greedy
3,3.998206826236128,Epsilon Greedy
3,4.2664560166660745,Epsilon Greedy
3,4.347070187754185,Epsilon Greedy
3,2.383908560976737,Epsilon Greedy
3,3.8667826503614764,Epsilon Greedy
3,3.9766314610230875,Epsilon Greedy
3,4.17594669178213,Epsilon Greedy
3,3.418937975346172,Epsilon Greedy
3,3.9623792121623844,Epsilon Greedy
3,3.9403116407150987,Epsilon Greedy
3,5.256452341170017,Epsilon Greedy
3,3.6548836777853313,Epsilon Greedy
3,3.1533159718560384,Epsilon Greedy
3,3.790441893311266,Epsilon Greedy
3,2.968812075934258,Epsilon Greedy
3,4.048322995178031,Epsilon Greedy
3,4.540441406946153,Epsilon Greedy
3,2.340345613912457,Epsilon Greedy
3,4.913235139013112,Epsilon Greedy
3,3.8456974749127673,Epsilon Greedy
3,4.044298159370081,Epsilon Greedy
3,4.05964720392913,Epsilon Greedy
3,3.718685844997202,Epsilon Greedy
3,5.094637445054034,Epsilon Greedy
3,4.423699537402281,Epsilon Greedy
3,5.045120695348813,Epsilon Greedy
3,3.508974281695478,Epsilon Greedy
3,5.404642124503907,Epsilon Greedy
3,4.300660129696046,Epsilon Greedy
3,6.5747847961577275,Epsilon Greedy
3,5.300458225215316,Epsilon Greedy
3,3.7908759392653986,Epsilon Greedy
3,5.09126625241003,Epsilon Greedy
3,4.208400658654484,Epsilon Greedy
3,4.2585628743104165,Epsilon Greedy
3,5.487083976378713,Epsilon Greedy
3,3.0963279141252467,Epsilon Greedy
3,3.2698597129542772,Epsilon Greedy
3,5.50104783674704,Epsilon Greedy
3,4.570631665203885,Epsilon Greedy
3,5.427842535961678,Epsilon Greedy
3,2.3669951712022077,Epsilon Greedy
3,4.001848701555947,Epsilon Greedy
3,5.962278397405381,Epsilon Greedy
3,3.5853218915795098,Epsilon Greedy
3,4.770846572577612,Epsilon Greedy
3,2.932142739060475,Epsilon Greedy
3,5.004560700352101,Epsilon Greedy
3,3.7387392444631646,Epsilon Greedy
3,4.2959858721196404,Epsilon Greedy
3,3.502879969843338,Epsilon Greedy
3,3.320899460665444,Epsilon Greedy
3,3.9494692683247363,Epsilon Greedy
3,3.808361580979311,Epsilon Greedy
3,5.02796337362579,Epsilon Greedy
3,6.127111359039125,Epsilon Greedy
3,3.6376172931089936,Epsilon Greedy
3,3.285330292729758,Epsilon Greedy
3,3.7342008591354543,Epsilon Greedy
3,4.1309593334397015,Epsilon Greedy
3,3.292362315686643,Epsilon Greedy
3,2.8271926622581787,Epsilon Greedy
3,3.7765198331037375,Epsilon Greedy
3,6.221776702936761,Epsilon Greedy
3,1.949739685955545,Epsilon Greedy
3,3.705062071581895,Epsilon Greedy
3,5.010432320482957,Epsilon Greedy
3,3.7347831769546085,Epsilon Greedy
3,3.620740021580203,Epsilon Greedy
3,2.355164451421455,Epsilon Greedy
3,3.2228520119114643,Epsilon Greedy
3,3.0921725957513337,Epsilon Greedy
3,6.7006393437010665,Epsilon Greedy
3,3.1908256845917675,Epsilon Greedy
3,3.564740611661482,Epsilon Greedy
3,3.086849284079269,Epsilon Greedy
3,2.9833501140134313,Epsilon Greedy
3,4.408194235694305,Epsilon Greedy
3,3.5616629731599594,Epsilon Greedy
3,5.01472560343285,Epsilon Greedy
3,2.6219715282046927,Epsilon Greedy
3,2.929861770722794,Epsilon Greedy
3,3.554476163261156,Epsilon Greedy
3,3.592174837920147,Epsilon Greedy
3,4.038333253636116,Epsilon Greedy
3,4.17814056687736,Epsilon Greedy
3,4.438550356830463,Epsilon Greedy
3,3.4169309170865225,Epsilon Greedy
3,3.9051540962134026,Epsilon Greedy
3,6.2706178745711405,Epsilon Greedy
3,4.635610325411847,Epsilon Greedy
3,1.8189130410612138,Epsilon Greedy
3,2.626563882613386,Epsilon Greedy
3,5.550713579792366,Epsilon Greedy
3,4.912278292277877,Epsilon Greedy
3,2.4572234332977585,Epsilon Greedy
3,5.381529966713211,Epsilon Greedy
3,4.9638777684954665,Epsilon Greedy
3,3.7191314352174154,Epsilon Greedy
3,5.763341687597057,Epsilon Greedy
3,3.665841265615173,Epsilon Greedy
3,4.104689909901371,Epsilon Greedy
3,4.654568051062639,Epsilon Greedy
3,3.3732664805947774,Epsilon Greedy
3,2.9315427936294505,Epsilon Greedy
3,2.35874347327195,Epsilon Greedy
3,4.311304326101336,Epsilon Greedy
3,3.1243294437428424,Epsilon Greedy
3,5.587760698048711,Epsilon Greedy
3,2.5357198894691546,Epsilon Greedy
3,2.5053943900214426,Epsilon Greedy
3,5.267603202292305,Epsilon Greedy
3,5.23281697891061,Epsilon Greedy
3,4.7251177397366115,Epsilon Greedy
3,2.7286380835124318,Epsilon Greedy
3,3.908137024883408,Epsilon Greedy
3,3.409993056926875,Epsilon Greedy
3,3.4260260493009573,Epsilon Greedy
3,3.5601911140072047,Epsilon Greedy
3,4.26115606427215,Epsilon Greedy
3,3.24804022141899,Epsilon Greedy
3,4.430468273534607,Epsilon Greedy
3,3.6635131988608034,Epsilon Greedy
3,4.1151446850935836,Epsilon Greedy
3,4.640211136894903,Epsilon Greedy
3,5.172062145229561,Epsilon Greedy
3,3.837742053747224,Epsilon Greedy
3,2.3927762531984422,Epsilon Greedy
3,6.052981833921718,Epsilon Greedy
3,5.2214415496184685,Epsilon Greedy
3,4.068649313449097,Epsilon Greedy
3,4.675481541767835,Epsilon Greedy
3,6.493138677701134,Epsilon Greedy
3,1.8213866603588449,Epsilon Greedy
3,3.658443019161801,Epsilon Greedy
3,3.9981610930703146,Epsilon Greedy
3,2.9449300296892362,Epsilon Greedy
3,4.004451207185711,Epsilon Greedy
3,4.9776165296883805,Epsilon Greedy
3,3.0453576999751046,Epsilon Greedy
3,3.677505339734862,Epsilon Greedy
3,4.1892747812994395,Epsilon Greedy
3,2.9616701079821715,Epsilon Greedy
3,2.273405062582249,Epsilon Greedy
3,4.321094993913492,Epsilon Greedy
3,6.6772758155622824,Epsilon Greedy
3,3.6721421107485805,Epsilon Greedy
3,5.048526652408633,Epsilon Greedy
3,3.775230748506336,Epsilon Greedy
3,3.9729597946146225,Epsilon Greedy
3,2.9698954275778573,Epsilon Greedy
3,2.9514035399002445,Epsilon Greedy
3,4.0721385103578465,Epsilon Greedy
3,4.706962497674737,Epsilon Greedy
3,3.0277373629849578,Epsilon Greedy
3,3.470961226937704,Epsilon Greedy
